,,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability
,,count,mean,std,min,25%,50%,75%,max,count,mean,std,min,25%,50%,75%,max,count,mean,std,min,25%,50%,75%,max
query_uuid,sigma,,,,,,,,,,,,,,,,,,,,,,,,
90893163-8a7c-44ae-96fa-34a24ad804b9,0.05,229.0,2.581648914053971,0.3444955184742547,1.4169411659240723,2.448784589767456,2.575093984603882,2.8850629329681396,3.1691935062408447,229.0,0.2611418645259595,0.1541159866977689,0.08029977232217789,0.16623936593532562,0.20581424236297607,0.3269655704498291,1.1013621091842651,229.0,0.23269411736050027,0.08540998560368868,0.1111111119389534,0.1696128100156784,0.21481482684612274,0.2824675142765045,0.6142857074737549
90893163-8a7c-44ae-96fa-34a24ad804b9,0.07,229.0,2.581648914053971,0.3444955184742547,1.4169411659240723,2.448784589767456,2.575093984603882,2.8850629329681396,3.1691935062408447,229.0,0.242186823396183,0.14017767138799386,0.08197113126516342,0.15230979025363922,0.2079303115606308,0.2974628508090973,1.4284814596176147,229.0,0.23732831957038314,0.08023170406316953,0.10370370745658875,0.1805555671453476,0.23257577419281006,0.2791005074977875,0.5185185074806213
c0258d83-dadf-490d-a8d2-a146246552bf,0.03,242.0,2.938275785485575,0.31665344135850787,1.9356703758239746,2.856645882129669,2.9330496788024902,3.240588426589966,3.401535749435425,242.0,0.36720593732373774,0.27969078304627903,0.07444879412651062,0.20013779029250145,0.2863503694534302,0.3785772919654846,1.6742442846298218,242.0,0.12835217137051033,0.09448352563277379,8.333334022836425e-10,0.06060606241226196,0.1111111119389534,0.1697811558842659,0.5518518686294556
c0258d83-dadf-490d-a8d2-a146246552bf,0.05,242.0,2.938275785485575,0.31665344135850787,1.9356703758239746,2.856645882129669,2.9330496788024902,3.240588426589966,3.401535749435425,242.0,0.34900442895687317,0.2451856957896428,0.09968572109937668,0.19053159281611443,0.28814004361629486,0.3903238773345947,1.5268888473510742,242.0,0.12382533170073479,0.09307416013087508,8.333334022836425e-10,0.05808081105351448,0.10000000149011612,0.17847222834825516,0.5370370745658875
c0258d83-dadf-490d-a8d2-a146246552bf,0.07,242.0,2.938275785485575,0.31665344135850787,1.9356703758239746,2.856645882129669,2.9330496788024902,3.240588426589966,3.401535749435425,242.0,0.3651097461519655,0.2560484565319421,0.08128760010004044,0.2212425321340561,0.2975257784128189,0.3914654850959778,1.8474618196487427,242.0,0.1743883511344017,0.09516071084279067,0.05128205195069313,0.10790598392486572,0.14835165441036224,0.21818183362483978,0.5648148059844971
d85cb6bf-d414-4393-a580-e073eafcedbc,0.03,238.0,2.809675429047657,0.32959699678432847,1.2970155477523804,2.641818046569824,2.86717426776886,3.0123464465141296,3.2631826400756836,238.0,0.2701623389700882,0.22996726884476354,0.06512432545423508,0.13743558153510094,0.19627833366394043,0.28824324905872345,1.4288290739059448,238.0,0.11256376492754763,0.09617462551164108,9.090910246811745e-10,0.03333333507180214,0.0939393937587738,0.15740740299224854,0.4682539999485016
d85cb6bf-d414-4393-a580-e073eafcedbc,0.05,238.0,2.809675429047657,0.32959699678432847,1.2970155477523804,2.641818046569824,2.86717426776886,3.0123464465141296,3.2631826400756836,238.0,0.27927012509909,0.21625680475130535,0.055435825139284134,0.16807856038212776,0.21998406946659088,0.3124959468841553,1.4834351539611816,238.0,0.1518641320769401,0.09082397601132287,0.02777777798473835,0.08939394168555737,0.13518518954515457,0.19431817531585693,0.5416666865348816
d85cb6bf-d414-4393-a580-e073eafcedbc,0.07,238.0,2.809675429047657,0.32959699678432847,1.2970155477523804,2.641818046569824,2.86717426776886,3.0123464465141296,3.2631826400756836,238.0,0.26808671626661507,0.19507222618372938,0.052754390984773636,0.16301009431481361,0.20776942372322083,0.310470849275589,1.4374934434890747,238.0,0.15304485628647463,0.08109996502834006,0.03030303120613098,0.10000000149011612,0.1388888880610466,0.1938762664794922,0.484127014875412
e2435e89-c81c-448c-a671-c441ecac249f,0.03,237.0,2.766240796962368,0.3184517403773211,1.9985556602478027,2.503085136413574,2.8698296546936035,2.910954475402832,3.296285629272461,237.0,0.29321300474148765,0.22551045599380853,0.07021187990903854,0.1853700429201126,0.24421609938144684,0.33267369866371155,1.6700295209884644,237.0,0.15360110576111305,0.08534025591614902,0.02777777798473835,0.09090909361839294,0.13333334028720856,0.20000000298023224,0.4285714328289032
e2435e89-c81c-448c-a671-c441ecac249f,0.05,237.0,2.766240796962368,0.3184517403773211,1.9985556602478027,2.503085136413574,2.8698296546936035,2.910954475402832,3.296285629272461,237.0,0.3118069720167651,0.20047050762506657,0.07553284615278244,0.2027461677789688,0.25954899191856384,0.3618670403957367,1.6576663255691528,237.0,0.22714117043631993,0.07609016930960534,0.03703703731298447,0.17407406866550446,0.21212120354175568,0.2685185372829437,0.5740740895271301
e2435e89-c81c-448c-a671-c441ecac249f,0.07,237.0,2.766240796962368,0.3184517403773211,1.9985556602478027,2.503085136413574,2.8698296546936035,2.910954475402832,3.296285629272461,237.0,0.2920195279870858,0.1838865020911699,0.08862107992172241,0.19902123510837555,0.25070920586586,0.32321637868881226,1.4931488037109375,237.0,0.18287265483085616,0.09318288817258888,0.0555555559694767,0.11616162210702896,0.1666666716337204,0.23280423879623413,0.4761904776096344
