,,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability
,,count,mean,std,min,25%,50%,75%,max,count,mean,std,min,25%,50%,75%,max,count,mean,std,min,25%,50%,75%,max
query_uuid,sigma,,,,,,,,,,,,,,,,,,,,,,,,
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,0.05,239.0,2.5423888701275303,0.23826378981535565,1.6690539121627808,2.5031906366348267,2.5923142433166504,2.649658679962158,3.057920455932617,239.0,0.30510378708925573,0.4151021755195251,0.0005879180389456451,0.027966918423771858,0.10027638077735901,0.3926362842321396,1.472811222076416,239.0,0.06363817722176494,0.09355737693737971,1.4285713723083404e-09,1.6666666935449825e-09,1.999999943436137e-09,0.1111111119389534,0.5333333611488342
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,0.07,239.0,2.5423888701275303,0.23826378981535565,1.6690539121627808,2.5031906366348267,2.5923142433166504,2.649658679962158,3.057920455932617,239.0,0.339364942752612,0.4052695109661443,0.002883234294131398,0.06911934912204742,0.13572096824645996,0.5157491266727448,1.5473591089248657,239.0,0.11527861025741461,0.08436998575885,1.6666666935449825e-09,0.0476190485060215,0.095238097012043,0.1547619104385376,0.5555555820465088
bc9a4338-7699-443b-99e1-94cbcb732f6f,0.03,231.0,2.398873374059603,0.3390240888301498,1.4142135381698608,2.1983577013015747,2.3682591915130615,2.616287350654602,3.099388360977173,231.0,0.42959908217653325,0.5422736099393267,0.0010563147952780128,0.054701557382941246,0.14799422025680542,0.5962146818637848,2.156928062438965,231.0,0.11480107521015141,0.11062434968243737,1.6666666935449825e-09,1.999999943436137e-09,0.0833333358168602,0.17222222685813904,0.5555555820465088
bc9a4338-7699-443b-99e1-94cbcb732f6f,0.05,231.0,2.398873374059603,0.3390240888301498,1.4142135381698608,2.1983577013015747,2.3682591915130615,2.616287350654602,3.099388360977173,231.0,0.5588858036238205,0.519292961753849,0.0006497320719063282,0.12564122676849365,0.5098639726638794,0.7828834652900696,2.00424861907959,231.0,0.1524221836954359,0.1233141330298949,1.4285713723083404e-09,0.0555555559694767,0.1111111119389534,0.25,0.5555555820465088
bc9a4338-7699-443b-99e1-94cbcb732f6f,0.07,231.0,2.398873374059603,0.3390240888301498,1.4142135381698608,2.1983577013015747,2.3682591915130615,2.616287350654602,3.099388360977173,231.0,0.4178700170676764,0.5593461771781898,0.0006197041366249323,0.06682148575782776,0.13624002039432526,0.5559471845626831,2.2906925678253174,231.0,0.09705215627032639,0.10635053419136359,1.6666666935449825e-09,1.999999943436137e-09,0.0555555559694767,0.1666666716337204,0.5
d52a9aae-5f24-42d2-8eca-528faec4343b,0.03,243.0,2.4944519255877524,0.309586904512399,1.6409847736358643,2.227017402648926,2.5934371948242188,2.678037405014038,3.123213052749634,243.0,0.3254156855317412,0.43250748996468485,0.00023039807274471968,0.03563831374049187,0.10836556553840637,0.42437969148159027,1.6382726430892944,243.0,0.04154419197711862,0.06551812540552783,1.6666666935449825e-09,1.6666666935449825e-09,1.999999943436137e-09,0.06666667014360428,0.3333333432674408
d52a9aae-5f24-42d2-8eca-528faec4343b,0.05,243.0,2.4944519255877524,0.309586904512399,1.6409847736358643,2.227017402648926,2.5934371948242188,2.678037405014038,3.123213052749634,243.0,0.40075401485626444,0.4500692863700668,0.00017541029956191778,0.05003311112523079,0.18172425031661987,0.6129070222377777,1.8093913793563843,243.0,0.06488666967015384,0.06897072697840324,1.6666666935449825e-09,1.999999943436137e-09,0.0555555559694767,0.0833333358168602,0.3333333432674408
d52a9aae-5f24-42d2-8eca-528faec4343b,0.07,243.0,2.4944519255877524,0.309586904512399,1.6409847736358643,2.227017402648926,2.5934371948242188,2.678037405014038,3.123213052749634,243.0,0.31959886129816406,0.4312193633874944,0.0001670718629611656,0.03685876727104187,0.09122423082590103,0.47867317497730255,1.614488959312439,243.0,0.06396237656881083,0.06972834400255701,1.4285713723083404e-09,1.999999943436137e-09,0.0555555559694767,0.095238097012043,0.29999998211860657
e380cd73-c074-4038-8378-0663ac4af005,0.03,235.0,2.6652853554867684,0.30588218227944936,1.691677451133728,2.4886642694473267,2.6486752033233643,2.9719144105911255,3.1115219593048096,235.0,0.54151134549224,0.43251108764424756,0.00946045946329832,0.20999140292406082,0.46547040343284607,0.6951673030853271,2.0095317363739014,235.0,0.0933907484427093,0.1030871109891339,1.4285713723083404e-09,1.6666666935449825e-09,0.0555555559694767,0.1428571492433548,0.5666666626930237
e380cd73-c074-4038-8378-0663ac4af005,0.05,235.0,2.6652853554867684,0.30588218227944936,1.691677451133728,2.4886642694473267,2.6486752033233643,2.9719144105911255,3.1115219593048096,235.0,0.8223343528807163,0.4253453817806025,0.056764762848615646,0.5360501706600189,0.6958557963371277,1.1368352174758911,1.8539210557937622,235.0,0.1731864259915149,0.11063761437566885,0.0416666679084301,0.089285708963871,0.15079365670681,0.2261904925107956,0.5777778029441833
e380cd73-c074-4038-8378-0663ac4af005,0.07,235.0,2.6652853554867684,0.30588218227944936,1.691677451133728,2.4886642694473267,2.6486752033233643,2.9719144105911255,3.1115219593048096,235.0,0.506717974050565,0.4582188419019831,0.017041252925992012,0.18170738220214844,0.3343544006347656,0.7371338605880737,2.008549451828003,235.0,0.08941911776602479,0.10301969956570393,1.4285713723083404e-09,1.6666666935449825e-09,0.06666667014360428,0.1428571492433548,0.5333333611488342
