,,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability
,,count,mean,std,min,25%,50%,75%,max,count,mean,std,min,25%,50%,75%,max,count,mean,std,min,25%,50%,75%,max
query_uuid,sigma,,,,,,,,,,,,,,,,,,,,,,,,
ba416c3d-d3ca-4873-b9bc-e8d118bc1035,0.05,5.0,0.7786655128002167,0.6083222375217783,0.263693630695343,0.36808139085769653,0.3753049075603485,1.423901915550232,1.4623457193374634,5.0,0.07816349379718304,0.048619236976105464,0.01666666753590107,0.04250726476311684,0.08458298444747925,0.11247146129608154,0.1345890909433365,5.0,4.999999969612645e-09,0.0,4.999999969612645e-09,4.999999969612645e-09,4.999999969612645e-09,4.999999969612645e-09,4.999999969612645e-09
ba416c3d-d3ca-4873-b9bc-e8d118bc1035,0.07,5.0,0.7786655128002167,0.6083222375217783,0.263693630695343,0.36808139085769653,0.3753049075603485,1.423901915550232,1.4623457193374634,5.0,0.0651935962960124,0.04244663219808025,0.009649123065173626,0.03819859400391579,0.07857442647218704,0.07949433475732803,0.12005150318145752,5.0,0.06666667165348814,0.0912870928994823,4.999999969612645e-09,4.999999969612645e-09,4.999999969612645e-09,0.1666666716337204,0.1666666716337204
c7fb7f4d-8a6d-433a-83ea-5c502620cc46,0.03,5.0,0.8334300935268402,0.5895284084364917,0.1485259234905243,0.3822671175003052,0.7745556831359863,1.4230152368545532,1.438786506652832,5.0,0.1762831464409828,0.08036525130146009,0.10497958213090897,0.126725971698761,0.1683405190706253,0.17020098865032196,0.3111686706542969,5.0,0.18888889468817766,0.1448711681243586,3.3333329430007552e-09,0.1111111119389534,0.1666666716337204,0.3333333432674408,0.3333333432674408
c7fb7f4d-8a6d-433a-83ea-5c502620cc46,0.05,5.0,0.8334300935268402,0.5895284084364917,0.1485259234905243,0.3822671175003052,0.7745556831359863,1.4230152368545532,1.438786506652832,5.0,0.2766411751508713,0.15223844867636038,0.15328629314899445,0.1756187528371811,0.2346622496843338,0.2872444689273834,0.5323941111564636,5.0,0.4666666775941849,0.19876160572837243,0.2222222238779068,0.3333333432674408,0.4444444477558136,0.6666666865348816,0.6666666865348816
c7fb7f4d-8a6d-433a-83ea-5c502620cc46,0.07,5.0,0.8334300935268402,0.5895284084364917,0.1485259234905243,0.3822671175003052,0.7745556831359863,1.4230152368545532,1.438786506652832,5.0,0.3879342168569565,0.20485810792103107,0.17555195093154907,0.23747141659259796,0.3177036941051483,0.5778962969779968,0.6310477256774902,5.0,0.5000000119209289,0.1666666716337205,0.3333333432674408,0.3333333432674408,0.5,0.6666666865348816,0.6666666865348816
d408e2de-7e69-466d-a83c-597e3639b1ee,0.03,5.0,0.8222892433404922,0.6192123851742913,0.13166789710521698,0.33498772978782654,0.7285491824150085,1.427098035812378,1.4891433715820312,5.0,0.37694199234247205,0.2458849538142637,0.08398602157831192,0.2690018117427826,0.27864158153533936,0.5554706454277039,0.6976099014282227,5.0,0.30000000796046444,0.18257418308741993,9.99999993922529e-09,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5
d408e2de-7e69-466d-a83c-597e3639b1ee,0.05,5.0,0.8222892433404922,0.6192123851742913,0.13166789710521698,0.33498772978782654,0.7285491824150085,1.427098035812378,1.4891433715820312,5.0,0.44445765763521194,0.4220766226015294,0.11049472540616989,0.19620536267757416,0.2266198992729187,0.5512789487838745,1.1376893520355225,5.0,0.2666666716337204,0.1204415747634041,0.1666666716337204,0.1666666716337204,0.2222222238779068,0.3333333432674408,0.4444444477558136
d408e2de-7e69-466d-a83c-597e3639b1ee,0.07,5.0,0.8222892433404922,0.6192123851742913,0.13166789710521698,0.33498772978782654,0.7285491824150085,1.427098035812378,1.4891433715820312,5.0,0.48911058008670805,0.3067097476678902,0.19113563001155853,0.3780076205730438,0.3823575973510742,0.49137628078460693,1.0026757717132568,5.0,0.4555555671453476,0.21659543646709276,0.1666666716337204,0.3333333432674408,0.4444444477558136,0.6666666865348816,0.6666666865348816
fb34b33a-93c5-45d0-8571-c7b90216050c,0.03,5.0,0.7815118730068207,0.6100441133859094,0.21068072319030762,0.3895896077156067,0.4193548262119293,1.4314686059951782,1.4564656019210815,5.0,0.37937087267637254,0.5818702794489874,0.08903748542070389,0.118972547352314,0.11996742337942123,0.14932362735271454,1.419553279876709,5.0,0.32222222834825515,0.1383322180380295,0.1111111119389534,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5
fb34b33a-93c5-45d0-8571-c7b90216050c,0.05,5.0,0.7815118730068207,0.6100441133859094,0.21068072319030762,0.3895896077156067,0.4193548262119293,1.4314686059951782,1.4564656019210815,5.0,0.2887838214635849,0.3917138439805974,0.07155883312225342,0.1123383641242981,0.1272473782300949,0.1449505090713501,0.987824022769928,5.0,0.3277777969837189,0.15265147390040112,0.1666666716337204,0.2222222238779068,0.3055555820465088,0.3888889253139496,0.5555555820465088
fb34b33a-93c5-45d0-8571-c7b90216050c,0.07,5.0,0.7815118730068207,0.6100441133859094,0.21068072319030762,0.3895896077156067,0.4193548262119293,1.4314686059951782,1.4564656019210815,5.0,0.3550078719854355,0.5962020225819956,0.018421053886413574,0.10547268390655518,0.11518191546201706,0.11696057766675949,1.4190031290054321,5.0,0.16666667230038698,0.11785113253148413,3.3333329430007552e-09,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.3333333432674408
