,,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability
,,count,mean,std,min,25%,50%,75%,max,count,mean,std,min,25%,50%,75%,max,count,mean,std,min,25%,50%,75%,max
query_uuid,sigma,,,,,,,,,,,,,,,,,,,,,,,,
af3ff3df-2b4e-4a4d-82f7-48dd4d3901d5,0.05,5.0,1.8191570520401001,0.49525767154009537,1.0365649461746216,1.698454737663269,1.8870989084243774,2.2198312282562256,2.253835439682007,5.0,1.4050509572029113,0.3083783636330768,0.9906272292137146,1.1722296476364136,1.5237722396850586,1.6509736776351929,1.6876519918441772,5.0,0.4342063575983047,0.1313178566811125,0.23333333432674408,0.3682539761066437,0.5099206566810608,0.5178571343421936,0.5416666865348816
af3ff3df-2b4e-4a4d-82f7-48dd4d3901d5,0.07,5.0,1.8191570520401001,0.49525767154009537,1.0365649461746216,1.698454737663269,1.8870989084243774,2.2198312282562256,2.253835439682007,5.0,1.1787663459777833,0.558647981979906,0.5530977845191956,0.651945173740387,1.266058325767517,1.6644314527511597,1.7582989931106567,5.0,0.4991269946098328,0.046986872991187825,0.44166669249534607,0.460317462682724,0.5142857432365417,0.5238094925880432,0.5555555820465088
c09fa158-ea66-4273-8f16-0caddc487058,0.03,5.0,1.6887876749038697,0.4196089392537726,1.0362663269042969,1.6993354558944702,1.7458486557006836,1.7531278133392334,2.209360122680664,5.0,1.0307273626327516,0.17583475639406326,0.887800931930542,0.9583044648170471,0.9694978594779968,1.0016826391220093,1.336350917816162,5.0,0.4673809587955475,0.027727294663538633,0.43333330750465393,0.4571428596973419,0.4682539701461792,0.4682539999485016,0.5099206566810608
c09fa158-ea66-4273-8f16-0caddc487058,0.05,5.0,1.6887876749038697,0.4196089392537726,1.0362663269042969,1.6993354558944702,1.7458486557006836,1.7531278133392334,2.209360122680664,5.0,0.9416494846343995,0.3253499373703737,0.5086641311645508,0.7034542560577393,1.0539649724960327,1.148911476135254,1.2932525873184204,5.0,0.4236508011817932,0.08971131670467036,0.2888889014720917,0.3888889253139496,0.4444444477558136,0.472222238779068,0.5238094925880432
c09fa158-ea66-4273-8f16-0caddc487058,0.07,5.0,1.6887876749038697,0.4196089392537726,1.0362663269042969,1.6993354558944702,1.7458486557006836,1.7531278133392334,2.209360122680664,5.0,1.2659445881843567,0.3500519244496467,0.8420537114143372,1.077242136001587,1.1541666984558105,1.6270860433578491,1.6291743516921997,5.0,0.4558730244636536,0.09871561328678251,0.3333333432674408,0.3682539761066437,0.5,0.5222222208976746,0.5555555820465088
d78490e7-6355-4738-bf5b-760bb51e8a81,0.03,5.0,1.5716193079948426,0.3262007797412602,0.9889506697654724,1.6991353034973145,1.7021695375442505,1.7256139516830444,1.7422270774841309,5.0,0.8035167649388313,0.5179054852799062,0.06980005651712418,0.5378574728965759,0.986502468585968,0.9911909699440002,1.4322328567504883,5.0,0.2600000038743019,0.12281422467634485,0.0833333358168602,0.20000000298023224,0.28333333134651184,0.3333333432674408,0.4000000059604645
d78490e7-6355-4738-bf5b-760bb51e8a81,0.05,5.0,1.5716193079948426,0.3262007797412602,0.9889506697654724,1.6991353034973145,1.7021695375442505,1.7256139516830444,1.7422270774841309,5.0,1.2363306403160095,0.4232794678071383,0.6532664895057678,0.9759559631347656,1.298799991607666,1.6221157312393188,1.6315150260925293,5.0,0.4099999964237213,0.1746262620994885,0.21666665375232697,0.23333333432674408,0.49047622084617615,0.5047618746757507,0.6047618985176086
d78490e7-6355-4738-bf5b-760bb51e8a81,0.07,5.0,1.5716193079948426,0.3262007797412602,0.9889506697654724,1.6991353034973145,1.7021695375442505,1.7256139516830444,1.7422270774841309,5.0,0.9589499861001969,0.44888069840069467,0.23012323677539825,1.0152443647384644,1.0289559364318848,1.0538177490234375,1.4666086435317993,5.0,0.4073015958070755,0.1472584701490354,0.1666666716337204,0.3904762268066406,0.4444444477558136,0.47936511039733887,0.555555522441864
eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.03,5.0,1.2935887694358825,0.39909653967567943,0.9494059681892395,1.0241963863372803,1.036798119544983,1.7026149034500122,1.754928469657898,5.0,0.9368271827697754,0.45651968557032857,0.5793008208274841,0.6242811679840088,0.6891809105873108,1.1449891328811646,1.6463838815689087,5.0,0.39587301313877105,0.0947198199453506,0.24444444477558136,0.38333332538604736,0.4166666567325592,0.43492063879966736,0.5
eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.05,5.0,1.2935887694358825,0.39909653967567943,0.9494059681892395,1.0241963863372803,1.036798119544983,1.7026149034500122,1.754928469657898,5.0,0.9162373304367065,0.42056897238553576,0.601165771484375,0.7219261527061462,0.7877140045166016,0.8165581822395325,1.6538225412368774,5.0,0.46404764652252195,0.07251032155631124,0.3849206864833832,0.38730159401893616,0.5000000596046448,0.5099206566810608,0.538095235824585
eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.07,5.0,1.2935887694358825,0.39909653967567943,0.9494059681892395,1.0241963863372803,1.036798119544983,1.7026149034500122,1.754928469657898,5.0,0.8576611161231995,0.263953449848038,0.6408167481422424,0.7012974619865417,0.7856176495552063,0.8534610271453857,1.307112693786621,5.0,0.49087302684783934,0.1152004079947034,0.3650793731212616,0.3777777850627899,0.5178571343421936,0.5714285969734192,0.6222222447395325
