,,proximity,proximity,proximity,proximity,proximity,proximity,proximity,proximity,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,geometric_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability,intervention_instability
,,count,mean,std,min,25%,50%,75%,max,count,mean,std,min,25%,50%,75%,max,count,mean,std,min,25%,50%,75%,max
query_uuid,sigma,,,,,,,,,,,,,,,,,,,,,,,,
a9f0d204-0c8d-4d11-9f6d-f6e64905413e,0.07,5.0,2.078260612487793,0.49079279006981746,1.4520025253295898,2.0142531394958496,2.0151684284210205,2.0811350345611572,2.8287439346313477,5.0,1.0723803132772445,0.669692968670957,0.16932986676692963,0.629646360874176,1.239904522895813,1.48797607421875,1.8350447416305542,5.0,0.3688888937234879,0.15686945315813275,0.1666666716337204,0.25,0.4000000059604645,0.5,0.5277777910232544
be8e457c-0484-45d2-a55e-dd11833e0679,0.03,5.0,2.0875836610794067,0.4172107186348597,1.4370375871658325,2.0,2.0973169803619385,2.4506337642669678,2.452929973602295,5.0,1.3758913040161134,0.6044338392550604,0.5395001769065857,0.9573840498924255,1.6128584146499634,1.8060623407363892,1.9636515378952026,5.0,0.30333334058523176,0.21197193675847065,0.1111111119389534,0.2222222238779068,0.25,0.2666666805744171,0.6666666865348816
be8e457c-0484-45d2-a55e-dd11833e0679,0.05,5.0,2.0875836610794067,0.4172107186348597,1.4370375871658325,2.0,2.0973169803619385,2.4506337642669678,2.452929973602295,5.0,1.4627750754356383,0.6122283956683635,0.6204703450202942,1.0572643280029297,1.6124299764633179,2.0105721950531006,2.01313853263855,5.0,0.4566666781902313,0.17666317989570163,0.2777777910232544,0.36666667461395264,0.4000000059604645,0.5,0.7388889193534851
be8e457c-0484-45d2-a55e-dd11833e0679,0.07,5.0,2.0875836610794067,0.4172107186348597,1.4370375871658325,2.0,2.0973169803619385,2.4506337642669678,2.452929973602295,5.0,1.4065929889678954,0.5754481286564751,0.5288290977478027,1.2443069219589233,1.4374704360961914,1.817402958869934,2.004955530166626,5.0,0.37444445192813874,0.14150863190331006,0.1666666716337204,0.3333333432674408,0.4000000059604645,0.4166666567325592,0.5555555820465088
e1cad930-eafd-4000-80a4-423782941df5,0.03,5.0,1.8821825742721559,0.46276551007575967,1.4171922206878662,1.453436017036438,2.001697063446045,2.0022974014282227,2.536290168762207,5.0,0.590591523051262,0.5286032533941656,0.07872294634580612,0.09916289895772934,0.49403050541877747,1.1387907266616821,1.1422505378723145,5.0,0.24000000804662705,0.0876123628746047,0.1111111119389534,0.1944444626569748,0.2777777910232544,0.28333333134651184,0.3333333432674408
e1cad930-eafd-4000-80a4-423782941df5,0.05,5.0,1.8821825742721559,0.46276551007575967,1.4171922206878662,1.453436017036438,2.001697063446045,2.0022974014282227,2.536290168762207,5.0,1.1418178126215934,0.9176277042372971,0.1153179183602333,0.15819351375102997,1.8080617189407349,1.808487057685852,1.8190288543701172,5.0,0.29777778685092926,0.17614704514411367,0.1111111119389534,0.1111111119389534,0.3499999940395355,0.45000001788139343,0.46666669845581055
e1cad930-eafd-4000-80a4-423782941df5,0.07,5.0,1.8821825742721559,0.46276551007575967,1.4171922206878662,1.453436017036438,2.001697063446045,2.0022974014282227,2.536290168762207,5.0,0.8503598749637604,0.6130583494661387,0.1985587328672409,0.20715449750423431,1.0165048837661743,1.4105507135391235,1.4190305471420288,5.0,0.3266666680574417,0.12768111726351367,0.1666666716337204,0.28333333134651184,0.3055555522441864,0.3611111342906952,0.5166666507720947
f5e20630-706a-4862-b2ed-53fd5288948b,0.03,5.0,1.9078370094299317,0.3860341418465367,1.4592218399047852,1.6221168041229248,2.0012764930725098,2.0056943893432617,2.4508755207061768,5.0,1.0259051322937012,0.42362150641579466,0.5735464692115784,0.6689512133598328,1.055153727531433,1.2151002883911133,1.6167739629745483,5.0,0.34555556029081347,0.21693004782586714,0.1111111119389534,0.2222222238779068,0.25,0.5166666507720947,0.6277778148651123
f5e20630-706a-4862-b2ed-53fd5288948b,0.05,5.0,1.9078370094299317,0.3860341418465367,1.4592218399047852,1.6221168041229248,2.0012764930725098,2.0056943893432617,2.4508755207061768,5.0,1.1741325974464416,0.3026312715000268,0.6839857697486877,1.145155429840088,1.221428394317627,1.3335243463516235,1.4865690469741821,5.0,0.25888889233930207,0.17103533694079603,4.999999969612645e-09,0.2222222238779068,0.25,0.3777777850627899,0.4444444477558136
f5e20630-706a-4862-b2ed-53fd5288948b,0.07,5.0,1.9078370094299317,0.3860341418465367,1.4592218399047852,1.6221168041229248,2.0012764930725098,2.0056943893432617,2.4508755207061768,5.0,1.6660845756530762,0.3982584597984254,1.1798967123031616,1.4107800722122192,1.6175581216812134,1.9650198221206665,2.15716814994812,5.0,0.39333335261209107,0.24426761290945004,4.999999969612645e-09,0.3888889253139496,0.3888889253139496,0.5555555820465088,0.6333333253860474
